heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
6434,27.3252747,0.0,27.429746206200004,7.595051474000001,27.534217712400004,15.190102948000002,27.6386892186,22.785154422,27.743160724800003,30.380205896000003,27.847632231000002,37.97525737
6435,29.1738635,0.0,28.906181755000002,7.545264734,28.63850001,15.090529468,28.370818265,22.635794202,28.10313652,30.181058936,27.835454775,37.72632367
6436,27.0706481,0.0,27.094238822600005,7.545396314,27.1178295452,15.090792628,27.1414202678,22.636188942,27.1650109904,30.181585256,27.188601713,37.72698157
6437,29.2614622,0.0,29.337087588000003,7.545649044,29.412712975999998,15.091298088,29.488338364,22.636947132,29.563963752,30.182596176,29.63958914,37.72824522
6438,31.1139415,0.0,31.386885836,7.59522219,31.659830172,15.19044438,31.932774508,22.78566657,32.205718843999996,30.38088876,32.47866318,37.97611095
6439,35.7480372,0.0,35.615059862,8.14143155,35.482082524,16.2828631,35.349105186,24.42429465,35.216127848,32.5657262,35.083150509999996,40.70715775
6440,43.9956879,0.0,42.436391444,9.159990175999999,40.877094988,18.319980351999998,39.317798532,27.479970528,37.758502076,36.639960703999996,36.19920562,45.79995088
6441,48.9033663,0.0,47.578201802,9.163841854000001,46.253037304,18.327683708000002,44.927872805999996,27.491525562,43.602708308,36.655367416000004,42.27754381,45.81920927
6442,54.275781,0.0,52.341105250000005,9.16395741,50.4064295,18.32791482,48.471753750000005,27.491872230000002,46.537077999999994,36.65582964,44.60240225,45.81978705
6443,66.4476436,0.0,62.48353680400001,9.164023972,58.519430008,18.328047944,54.555323212000005,27.492071915999997,50.591216416,36.656095888,46.62710962,45.82011986
6444,72.2096504,0.0,66.786465988,9.164001102,61.36328157599999,18.328002204,55.940097164,27.492003306,50.516912751999996,36.656004408,45.09372834,45.82000551
6445,69.2327462,0.0,63.897220936,9.161682112,58.561695672,18.323364224,53.226170408,27.485046336,47.890645144,36.646728448,42.55511988,45.80841056
6446,62.1418699,0.0,58.159118570000004,8.818977049999999,54.176367240000005,17.637954099999998,50.193615910000005,26.45693115,46.21086458,35.275908199999996,42.22811325,44.09488525
6447,52.4716878,0.0,49.83732078,7.903410934,47.20295376,15.806821868,44.56858674,23.710232802,41.93421972,31.613643736,39.2998527,39.51705467
6448,49.5591365,0.0,45.9763628618,5.53367623,42.3935892236,11.06735246,38.8108155854,16.60102869,35.2280419472,22.13470492,31.645268309,27.66838115
6449,49.5647419,0.0,45.7194594922,2.785368812,41.8741770844,5.570737624,38.028894676600004,8.356106436,34.1836122688,11.141475248,30.338329861,13.92684406
6450,51.4483962,0.0,47.2991519542,2.635573572,43.149907708399994,5.271147144,39.0006634626,7.906720715999999,34.8514192168,10.542294288,30.702174970999998,13.17786786
6451,52.2527898,0.0,48.15348005760001,2.566277266,44.0541703152,5.132554532,39.9548605728,7.6988317980000005,35.8555508304,10.265109064,31.756241088,12.83138633
6452,50.1033537,0.0,46.664403571,2.574610812,43.225453442,5.149221624,39.786503313,7.7238324359999995,36.347553184,10.298443248,32.908603055,12.87305406
6453,45.4958408,0.0,42.51346253620001,3.4261324520000005,39.5310842724,6.852264904000001,36.5487060086,10.278397356000001,33.5663277448,13.704529808000002,30.583949480999998,17.13066226
6454,40.0082055,0.0,37.3052763978,4.303058112,34.602347295600005,8.606116224,31.899418193400003,12.909174336,29.1964890912,17.212232448,26.493559989,21.51529056
6455,32.2384351,0.0,31.110522760000002,4.250796674,29.98261042,8.501593348,28.85469808,12.752390022,27.726785740000004,17.003186696,26.598873400000002,21.25398337
6456,31.8668873,0.0,30.9658903678,4.220914538000001,30.0648934356,8.441829076000001,29.1638965034,12.662743614,28.262899571200002,16.883658152000002,27.361902639,21.10457269
6457,30.4643285,0.0,29.5952616112,4.46502183,28.7261947224,8.93004366,27.8571278336,13.395065489999999,26.988060944799997,17.86008732,26.118994056,22.32510915
6458,27.6939947,0.0,27.432684283600004,4.3106300740000005,27.1713738672,8.621260148000001,26.910063450800003,12.931890222,26.648753034400002,17.242520296000002,26.387442618,21.55315037
6459,27.8602552,0.0,27.419901420200002,4.244024446,26.9795476404,8.488048892,26.5391938606,12.732073338000001,26.0988400808,16.976097784,25.658486301,21.22012223
6460,28.9506731,0.0,28.2219755574,4.148362398,27.4932780148,8.296724796,26.7645804722,12.445087194,26.035882929600003,16.593449592,25.307185387,20.74181199
6461,29.1486916,0.0,28.335100413600003,4.147393912,27.5215092272,8.294787824,26.7079180408,12.442181735999998,25.8943268544,16.589575648,25.080735668,20.73696956
6462,31.1747492,0.0,30.264936512200002,6.4536847900000005,29.3551238244,12.907369580000001,28.4453111366,19.361054369999998,27.5354984488,25.814739160000002,26.625685761,32.26842395
6463,35.730523,0.0,34.6004818732,8.431199922000001,33.4704407464,16.862399844000002,32.3403996196,25.293599766,31.2103584928,33.724799688000004,30.080317366000003,42.15599961
6464,44.6254234,0.0,42.653545368,9.116667744,40.681667336000004,18.233335488,38.709789304,27.350003232,36.737911272,36.466670976,34.76603324,45.58333872
6465,48.8026009,0.0,47.128552708,9.161280224,45.454504516,18.322560448,43.780456324,27.483840671999996,42.106408132,36.645120896,40.43235994,45.80640112
6466,53.4346908,0.0,51.642369844,9.163008308,49.850048887999996,18.326016616,48.057727932,27.489024924000002,46.265406975999994,36.652033232,44.47308602,45.81504154
6467,57.4777621,0.0,55.265084698,9.163735086,53.052407296,18.327470172,50.839729894,27.491205257999997,48.627052492,36.654940344,46.41437509,45.81867543
6468,58.7438285,0.0,56.239393276,9.163882366000001,53.734958051999996,18.327764732000002,51.230522828000005,27.491647097999998,48.726087604,36.655529464000004,46.22165238,45.81941183
6469,57.9734746,0.0,55.58099261200001,9.163880244000001,53.188510624,18.327760488000003,50.796028636,27.491640732,48.403546648,36.655520976000005,46.01106466,45.81940122
6470,54.0819534,0.0,51.87776478600001,8.819093348,49.673576172,17.638186696,47.46938755800001,26.457280043999997,45.265198944,35.276373392,43.06101033,44.09546674
6471,52.7666287,0.0,49.598551126000004,7.547818836000001,46.430473551999995,15.095637672000002,43.262395978,22.643456508,40.094318404,30.191275344000005,36.92624083,37.73909418
6472,49.0816992,0.0,46.086148077400004,3.2096644320000003,43.090596954800006,6.419328864000001,40.0950458322,9.628993296,37.0994947096,12.838657728000001,34.103943587,16.04832216
6473,49.3731797,0.0,45.3657735028,1.7558769280000002,41.3583673056,3.5117538560000003,37.3509611084,5.267630784,33.3435549112,7.023507712000001,29.336148714,8.77938464
6474,51.6194964,0.0,47.354518817400006,1.7558751136000001,43.0895412348,3.5117502272000003,38.8245636522,5.2676253408000004,34.5595860696,7.023500454400001,30.294608487,8.779375568
6475,52.3663228,0.0,48.2353315156,1.755867929,44.1043402312,3.511735858,39.9733489468,5.267603787,35.8423576624,7.023471716,31.711366378,8.779339645
6476,50.1729699,0.0,46.9067100946,1.7558673504000002,43.6404502892,3.5117347008000004,40.3741904838,5.2676020512,37.107930678399995,7.023469401600001,33.841670873,8.779336752
6477,45.5369499,0.0,42.90127806780001,1.7558811332000002,40.2656062356,3.5117622664000003,37.6299344034,5.2676433996,34.994262571200004,7.023524532800001,32.358590739,8.779405666
6478,40.3802238,0.0,38.278012557400004,1.7625625202,36.175801314800005,3.5251250404,34.0735900722,5.287687560599999,31.9713788296,7.0502500808,29.869167587,8.812812601
6479,35.5188052,0.0,34.1705725572,1.850787854,32.822339914400004,3.701575708,31.474107271599998,5.552363562,30.1258746288,7.403151416,28.777641986,9.25393927
6480,35.1463628,0.0,33.8432488862,1.7859050714,32.5401349724,3.5718101428,31.2370210586,5.3577152142,29.9339071448,7.1436202856,28.630793231,8.929525357
6481,34.702202,0.0,33.0940945972,2.249409786,31.4859871944,4.498819572,29.877879791599998,6.748229358,28.2697723888,8.997639144,26.661664985999998,11.24704893
6482,32.7854406,0.0,31.336958248000002,2.839522954,29.888475896,5.679045908,28.439993544000004,8.518568861999999,26.991511192,11.358091816,25.54302884,14.19761477
6483,36.8717851,0.0,34.7076792954,2.8616547740000002,32.5435734908,5.7233095480000005,30.3794676862,8.584964322,28.2153618816,11.446619096000001,26.051256077,14.30827387
6484,36.7358438,0.0,34.842127708199996,2.8718317140000003,32.948411616399994,5.7436634280000005,31.0546955246,8.615495142,29.1609794328,11.487326856000001,27.267263341000003,14.35915857
6485,33.2426312,0.0,32.366766353399996,2.766632292,31.490901506799997,5.533264584,30.615036660199998,8.299896876,29.7391718136,11.066529168,28.863306967,13.83316146
6486,37.3436112,0.0,36.355743653800005,2.6618212920000004,35.3678761076,5.323642584000001,34.380008561400004,7.985463876,33.3921410152,10.647285168000002,32.404273469,13.30910646
6487,36.5807725,0.0,37.814043344,2.654122376,39.047314188,5.308244752,40.280585032,7.962367128,41.513855875999994,10.616489504,42.74712672,13.27061188
6488,47.0835305,0.0,47.085836286,4.287687944000001,47.088142072,8.575375888000002,47.090447858000005,12.863063832,47.092753644,17.150751776000003,47.09505943,21.43843972
6489,50.9462486,0.0,51.708115467999995,5.006068176,52.469982336,10.012136352,53.23184920399999,15.018204528,53.993716072,20.024272704,54.75558294,25.03034088
6490,58.1593632,0.0,58.003915768000006,5.438022608000001,57.848468336,10.876045216000001,57.693020904,16.314067824,57.537573472000005,21.752090432000003,57.38212604,27.19011304
6491,65.5919691,0.0,63.83417722400001,5.409376948,62.076385348,10.818753896,60.318593472,16.228130844,58.560801596000005,21.637507792,56.803009720000006,27.04688474
6492,69.4881177,0.0,66.39541058600001,5.088657940000001,63.302703472000005,10.177315880000002,60.209996358,15.26597382,57.117289244,20.354631760000004,54.02458213,25.4432897
6493,68.127013,0.0,64.353647284,5.010022940000001,60.580281568000004,10.020045880000001,56.806915852,15.03006882,53.033550136,20.040091760000003,49.26018442,25.0501147
6494,64.4224539,0.0,61.226182386000005,2.6926424420000004,58.029910871999995,5.385284884000001,54.833639358,8.077927326,51.637367843999996,10.770569768000001,48.44109633,13.46321221
6495,53.1132221,0.0,51.460689890000005,1.7559229578000002,49.80815768000001,3.5118459156000004,48.155625470000004,5.2677688734,46.50309326000001,7.023691831200001,44.85056105,8.779614789
6496,51.273656,0.0,49.295379542800006,1.7558490162,47.317103085599996,3.5116980324,45.3388266284,5.267547048599999,43.3605501712,7.0233960648,41.382273714,8.779245081
6497,49.3626405,0.0,47.503373005600004,1.7558371836,45.644105511199996,3.5116743672,43.784838016799995,5.267511550799999,41.9255705224,7.0233487344,40.066303028,8.779185918
6498,51.599804,0.0,49.585564583200004,1.7558370457999999,47.5713251664,3.5116740915999998,45.557085749600006,5.2675111374,43.542846332799996,7.0233481831999995,41.528606916,8.779185229
6499,52.3401689,0.0,50.575418442,1.7558371824000003,48.810667984000006,3.5116743648000006,47.045917526,5.267511547200001,45.281167068,7.023348729600001,43.51641661,8.779185912
6500,50.1782544,0.0,48.886419529600005,1.7558485042000003,47.5945846592,3.5116970084000005,46.3027497888,5.2675455126,45.010914918400005,7.023394016800001,43.719080048,8.779242521
6501,45.6456928,0.0,44.5052250714,1.7558489624,43.364757342800004,3.5116979248,42.2242896142,5.2675468872,41.0838218856,7.0233958496,39.943354157,8.779244812
6502,40.1257623,0.0,39.514090458,1.755849378,38.902418616,3.511698756,38.290746774,5.267548133999999,37.679074932,7.023397512,37.06740309,8.77924689
6503,32.8318864,0.0,33.58997900400001,1.7558493952,34.348071608,3.5116987904,35.106164211999996,5.2675481856,35.864256816,7.0233975808,36.62234942,8.779246976
6504,32.5396549,0.0,33.341222074,1.7558493852000003,34.142789248,3.5116987704000007,34.944356422,5.2675481556,35.745923596,7.023397540800001,36.547490769999996,8.779246926
6505,31.2715393,0.0,31.921630242000003,1.7558496226,32.571721184,3.5116992452,33.221812126,5.2675488677999995,33.871903068,7.0233984904,34.52199401,8.779248113
6506,28.6974627,0.0,29.70870916,1.755849661,30.71995562,3.511699322,31.73120208,5.267548982999999,32.74244854,7.023398644,33.753695,8.779248305
6507,28.4217823,0.0,29.5748639,1.7558496561999999,30.7279455,3.5116993123999998,31.881027099999997,5.267548968599999,33.0341087,7.0233986247999995,34.1871903,8.779248281
6508,28.1731737,0.0,29.218829376000002,1.7558496644000003,30.264485051999998,3.5116993288000007,31.310140728,5.2675489932,32.355796403999996,7.023398657600001,33.40145208,8.779248322
6509,29.1665697,0.0,29.969995412,1.7558496774000003,30.773421124000002,3.5116993548000006,31.576846835999998,5.267549032200001,32.380272548,7.023398709600001,33.18369826,8.779248387
6510,31.1709257,0.0,32.077241148000006,1.7558496698,32.983556596,3.5116993396,33.889872044,5.2675490094,34.796187492,7.0233986792,35.70250294,8.779248349
6511,35.3127504,0.0,36.985388756,1.7558519738000002,38.658027112,3.5117039476000005,40.330665468,5.2675559214000005,42.003303824,7.023407895200001,43.67594218,8.779259869
6512,46.3105862,0.0,46.64386316,1.7558530582,46.97714012,3.5117061164,47.31041708,5.2675591746,47.64369404,7.0234122328,47.976971,8.779265291
6513,53.055382,0.0,52.921258874,1.7558709122,52.787135748,3.5117418244,52.653012622,5.267612736599999,52.518889496,7.0234836488,52.384766369999994,8.779354561
6514,54.7338203,0.0,54.974272209999995,1.755871005,55.21472412,3.51174201,55.45517603,5.267613014999999,55.69562794,7.02348402,55.93607985,8.779355025
6515,59.8724753,0.0,59.463796030000005,1.7559233234000002,59.055116760000004,3.5118466468000005,58.64643749,5.2677699702,58.237758219999996,7.023693293600001,57.829078949999996,8.779616617
6516,61.7707333,0.0,60.39057444800001,1.7630634570000003,59.010415596,3.5261269140000007,57.630256744,5.289190371,56.250097892,7.052253828000001,54.86993904,8.815317285
6517,61.3387199,0.0,59.64676541,1.7558714804000002,57.95481092,3.5117429608000004,56.26285643,5.2676144412,54.57090194,7.023485921600001,52.87894745,8.779357402
6518,60.3477524,0.0,58.482642412000004,1.7558710688000003,56.617532424000004,3.5117421376000006,54.752422436,5.2676132064,52.887312448,7.023484275200001,51.02220246,8.779355344
6519,56.8035278,0.0,54.71757444,1.7558473826,52.63162108,3.5116947652,50.54566772,5.2675421477999995,48.45971436,7.0233895304,46.373761,8.779236913
6520,52.3148098,0.0,51.27794393200001,1.7558325852,50.24107806399999,3.5116651704,49.204212196,5.2674977556,48.167346327999994,7.0233303408,47.13048046,8.779162926
6521,49.3746742,0.0,47.50600160860001,1.755832585,45.6373290172,3.51166517,43.7686564258,5.267497755,41.899983834400004,7.02333034,40.031311243000005,8.779162925
6522,51.3287681,0.0,49.534005614,1.755832585,47.739243128,3.51166517,45.944480641999995,5.267497755,44.149718156,7.02333034,42.354955669999995,8.779162925
6523,52.103163,0.0,50.615496731200004,1.755832585,49.1278304624,3.51166517,47.6401641936,5.267497755,46.152497924799995,7.02333034,44.664831656,8.779162925
6524,49.9923226,0.0,49.2432630974,1.755832585,48.4942035948,3.51166517,47.7451440922,5.267497755,46.996084589599995,7.02333034,46.247025087,8.779162925
6525,45.4382409,0.0,45.165012578,1.755832585,44.891784255999994,3.51166517,44.618555934,5.267497755,44.34532761199999,7.02333034,44.07209929,8.779162925
6526,40.0352506,0.0,40.265565948,1.7558325852,40.49588129599999,3.5116651704,40.726196644,5.2674977556,40.956511991999996,7.0233303408,41.18682734,8.779162926
6527,32.2268318,0.0,33.692272966000004,1.7558325852,35.157714132,3.5116651704,36.623155298,5.2674977556,38.088596464000005,7.0233303408,39.55403763,8.779162926
6528,31.7798416,0.0,32.903476852000004,1.7558325852,34.027112104000004,3.5116651704,35.150747356000004,5.2674977556,36.274382608,7.0233303408,37.39801786,8.779162926
6529,30.3512264,0.0,31.252601888000004,1.7558325852,32.153977376,3.5116651704,33.055352864,5.2674977556,33.956728352,7.0233303408,34.85810384,8.779162926
6530,28.3553961,0.0,29.186838244,1.7558325852,30.018280388,3.5116651704,30.849722532,5.2674977556,31.681164676,7.0233303408,32.51260682,8.779162926
6531,29.0653307,0.0,29.4568812322,1.755832585,29.8484317644,3.51166517,30.239982296599997,5.267497755,30.6315328288,7.02333034,31.023083360999998,8.779162925
6532,29.9475637,0.0,30.0245737382,1.755832585,30.1015837764,3.51166517,30.1785938146,5.267497755,30.2556038528,7.02333034,30.332613891,8.779162925
6533,30.6598441,0.0,30.558693556600005,1.755832585,30.457543013200002,3.51166517,30.356392469800003,5.267497755,30.255241926400004,7.02333034,30.154091383,8.779162925
6534,32.2124999,0.0,32.3438945238,1.755832585,32.475289147599995,3.51166517,32.6066837714,5.267497755,32.7380783952,7.02333034,32.869473019,8.779162925
6535,38.5011379,0.0,39.489733290000004,1.7558325852,40.478328680000004,3.5116651704,41.466924070000005,5.2674977556,42.455519460000005,7.0233303408,43.444114850000005,8.779162926
6536,48.4227735,0.0,48.757969562,2.245046746,49.093165624,4.490093492,49.428361686,6.735140238,49.763557748000004,8.980186984,50.098753810000005,11.22523373
