heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
3859,49.6987242,0.0,52.739917338000005,1.3122919188,55.781110475999995,2.6245838376,58.822303614000006,3.9368757563999996,61.863496751999996,5.2491676752,64.90468989,6.561459594
3860,47.3358896,0.0,50.114257102,1.3122919188,52.892624604000005,2.6245838376,55.670992106,3.9368757563999996,58.449359608,5.2491676752,61.227727110000004,6.561459594
3861,41.5923785,0.0,44.93721961200001,1.3122919188,48.282060724000004,2.6245838376,51.626901836,3.9368757563999996,54.971742948000006,5.2491676752,58.316584060000004,6.561459594
3862,36.4714318,0.0,40.562230558,1.3122919188,44.653029316,2.6245838376,48.743828074,3.9368757563999996,52.834626832000005,5.2491676752,56.92542559,6.561459594
3863,30.4449823,0.0,35.487380898000005,1.3122919188,40.529779496,2.6245838376,45.572178094,3.9368757563999996,50.614576692,5.2491676752,55.65697529,6.561459594
3864,30.9870949,0.0,35.885154792,1.3122919188,40.783214684,2.6245838376,45.68127457599999,3.9368757563999996,50.579334468,5.2491676752,55.47739436,6.561459594
3865,37.9066599,0.0,41.01369975200001,1.3122919188,44.12073960400001,2.6245838376,47.227779456,3.9368757563999996,50.33481930800001,5.2491676752,53.44185916,6.561459594
3866,33.5605232,0.0,37.163882928,1.3122919188,40.767242656,2.6245838376,44.370602383999994,3.9368757563999996,47.973962112,5.2491676752,51.577321839999996,6.561459594
3867,32.9461386,0.0,36.277318164,1.3122919188,39.608497728,2.6245838376,42.939677292,3.9368757563999996,46.270856856,5.2491676752,49.602036420000005,6.561459594
3868,31.9690875,0.0,35.653772856,1.3122919188,39.338458212,2.6245838376,43.023143568,3.9368757563999996,46.707828924,5.2491676752,50.39251428,6.561459594
3869,31.4681924,0.0,36.119463004,1.3122919188,40.770733608,2.6245838376,45.422004212000004,3.9368757563999996,50.073274816,5.2491676752,54.72454542,6.561459594
3870,32.8869433,0.0,39.100075226,1.312291919,45.313207152,2.624583838,51.526339078,3.9368757569999997,57.739471003999995,5.249167676,63.95260293,6.561459595
3871,33.0319244,0.0,41.574658750000005,1.312291919,50.11739310000001,2.624583838,58.660127450000005,3.9368757569999997,67.20286180000001,5.249167676,75.74559615000001,6.561459595
3872,36.8349014,0.0,44.450207836000004,1.6598779386000002,52.065514272,3.3197558772000004,59.680820708000006,4.9796338158,67.29612714400001,6.639511754400001,74.91143358000001,8.299389693
3873,41.8147272,0.0,49.920451778,1.8663851878,58.026176356,3.7327703756,66.131900934,5.599155563399999,74.23762551200001,7.4655407512,82.34335009,9.331925939
3874,49.3217569,0.0,56.531382926000006,1.8663852104,63.741008952,3.7327704208,70.950634978,5.5991556311999995,78.160261004,7.4655408416,85.36988703,9.331926052
3875,51.9689354,0.0,59.21205898000001,1.8663853056000002,66.45518256,3.7327706112000003,73.69830614,5.5991559168,80.94142972,7.465541222400001,88.1845533,9.331926528
3876,55.1087568,0.0,60.99514215800001,1.8663853044,66.881527516,3.7327706088,72.767912874,5.5991559132,78.654298232,7.4655412176,84.54068359,9.331926522
3877,56.1614239,0.0,61.25039854800001,1.8663852720000003,66.339373196,3.7327705440000005,71.428347844,5.599155816000001,76.517322492,7.465541088000001,81.60629714000001,9.33192636
3878,53.8365031,0.0,58.504233108,1.866385037,63.171963116,3.732770074,67.839693124,5.599155110999999,72.507423132,7.465540148,77.17515313999999,9.331925185
3879,48.4526676,0.0,53.205138946000005,1.8663850106000002,57.957610292,3.7327700212000003,62.710081638000005,5.5991550318000005,67.46255298400001,7.465540042400001,72.21502433,9.331925053
3880,44.9412377,0.0,50.46275253200001,1.3122919192,55.984267364000004,2.6245838384,61.505782196,3.9368757575999997,67.027297028,5.2491676768,72.54881186,6.561459596
3881,42.4449901,0.0,48.206092716,1.312291919,53.967195331999996,2.624583838,59.728297948,3.9368757569999997,65.489400564,5.249167676,71.25050318,6.561459595
3882,42.7649639,0.0,47.054315092,1.312291919,51.343666284,2.624583838,55.633017476,3.9368757569999997,59.922368668000004,5.249167676,64.21171986,6.561459595
3883,43.8176714,0.0,47.826549038,1.3122919188,51.835426676000004,2.6245838376,55.844304314,3.9368757563999996,59.853181952,5.2491676752,63.86205959,6.561459594
3884,44.1172162,0.0,47.55131447200001,1.3122919188,50.985412744,2.6245838376,54.419511016,3.9368757563999996,57.853609288,5.2491676752,61.28770756,6.561459594
3885,40.8814207,0.0,43.733944506,1.312291919,46.586468312,2.624583838,49.438992118,3.9368757569999997,52.291515924,5.249167676,55.14403973,6.561459595
3886,37.5026358,0.0,40.480592878,1.312291919,43.458549956,2.624583838,46.436507033999995,3.9368757569999997,49.414464112,5.249167676,52.39242118999999,6.561459595
3887,34.2489068,0.0,36.967554506,1.312291919,39.686202212,2.624583838,42.404849918000004,3.9368757569999997,45.123497624,5.249167676,47.84214533,6.561459595
3888,35.9368975,0.0,38.463269340000004,1.312291919,40.98964118000001,2.624583838,43.51601302,3.9368757569999997,46.042384860000006,5.249167676,48.5687567,6.561459595
3889,35.5716657,0.0,38.010588291999994,1.312291919,40.449510884,2.624583838,42.888433475999996,3.9368757569999997,45.327356068,5.249167676,47.76627866,6.561459595
3890,31.6126049,0.0,34.98631764,1.312291919,38.360030380000005,2.624583838,41.73374312,3.9368757569999997,45.10745586000001,5.249167676,48.481168600000004,6.561459595
3891,31.0088577,0.0,34.53200523,1.312291919,38.05515276,2.624583838,41.57830029,3.9368757569999997,45.10144782,5.249167676,48.62459535,6.561459595
3892,29.993823,0.0,34.630240964,1.312291919,39.266658928,2.624583838,43.903076892,3.9368757569999997,48.539494856000005,5.249167676,53.17591282,6.561459595
3893,29.4442766,0.0,37.004873536000005,1.3122919192,44.565470472,2.6245838384,52.126067408000004,3.9368757575999997,59.686664344,5.2491676768,67.24726128,6.561459596
3894,30.6298445,0.0,40.166950987999996,1.3122919192,49.704057476,2.6245838384,59.241163963999995,3.9368757575999997,68.778270452,5.2491676768,78.31537694,6.561459596
3895,30.2152152,0.0,39.596021796,1.6914504780000001,48.976828392,3.3829009560000003,58.357634988,5.074351434,67.738441584,6.765801912000001,77.11924818,8.45725239
3896,32.178601,0.0,40.333377298,3.352487128,48.488153596000004,6.704974256,56.64292989399999,10.057461384,64.79770619199999,13.409948512,72.95248249,16.76243564
3897,36.0294538,0.0,43.839158042,3.6372339900000004,51.648862284,7.274467980000001,59.458566526,10.91170197,67.26827076800001,14.548935960000001,75.07797501,18.18616995
3898,43.3764014,0.0,50.30245282400001,3.6372536940000004,57.228504248,7.274507388000001,64.154555672,10.911761082,71.08060709600001,14.549014776000002,78.00665852,18.18626847
3899,47.5083762,0.0,54.637109994,3.6372579180000004,61.765843788,7.274515836000001,68.894577582,10.911773754,76.023311376,14.549031672000002,83.15204517,18.18628959
3900,50.0867561,0.0,56.45755631200001,3.637276324,62.828356524,7.274552648,69.199156736,10.911828971999999,75.569956948,14.549105296,81.94075716,18.18638162
3901,50.5554569,0.0,56.602057798000004,3.6372825220000005,62.648658696,7.274565044000001,68.69525959399999,10.911847566,74.741860492,14.549130088000002,80.78846139,18.18641261
3902,49.1870715,0.0,55.554540614000004,3.637259858,61.922009728000006,7.274519716,68.289478842,10.911779574,74.65694795600001,14.549039432,81.02441707,18.18629929
3903,47.6408968,0.0,53.044730266,3.6372497040000002,58.448563732,7.2744994080000005,63.85239719799999,10.911749111999999,69.256230664,14.548998816000001,74.66006413,18.18624852
3904,42.314684,0.0,47.053377648,3.2940532240000007,51.792071296,6.588106448000001,56.530764944,9.882159672,61.26945859200001,13.176212896000003,66.00815224,16.47026612
3905,39.8170653,0.0,45.013382024,1.6200736182000002,50.20969874800001,3.2401472364000004,55.406015472,4.8602208546,60.602332196000006,6.480294472800001,65.79864892,8.100368091
3906,39.5696886,0.0,43.90220898,1.3122919314000001,48.23472936,2.6245838628000002,52.567249739999994,3.9368757942,56.89977012,5.2491677256000004,61.2322905,6.561459657
3907,40.9109296,0.0,45.093166808,1.3122919188,49.275404016,2.6245838376,53.457641224,3.9368757563999996,57.639878432,5.2491676752,61.82211564,6.561459594
3908,42.1892721,0.0,45.344364291199994,1.3122919188,48.4994564824,2.6245838376,51.65454867359999,3.9368757563999996,54.8096408648,5.2491676752,57.964733056,6.561459594
3909,40.2360964,0.0,42.5619355646,1.3122919188,44.887774729200004,2.6245838376,47.2136138938,3.9368757563999996,49.5394530584,5.2491676752,51.865292223,6.561459594
3910,37.708862,0.0,39.259570788400005,1.312291919,40.8102795768,2.624583838,42.3609883652,3.9368757569999997,43.9116971536,5.249167676,45.462405942000004,6.561459595
3911,34.5641632,0.0,36.613401339400006,1.3122919454000002,38.6626394788,2.6245838908000003,40.711877618200006,3.9368758361999996,42.761115757599995,5.249167781600001,44.810353897,6.561459727
3912,35.9423507,0.0,37.768706926,1.3122919460000002,39.595063151999994,2.6245838920000004,41.421419377999996,3.9368758379999997,43.247775604,5.249167784000001,45.07413183,6.56145973
3913,29.9267767,0.0,32.422896278,1.3122919464000002,34.919015856,2.6245838928000005,37.415135434,3.9368758392,39.911255012,5.249167785600001,42.407374589999996,6.561459732
3914,26.0582065,0.0,29.45459435,1.3122919772000001,32.850982200000004,2.6245839544000003,36.24737005,3.9368759315999995,39.6437579,5.2491679088000005,43.04014575,6.561459886
3915,25.8587992,0.0,29.658206608,1.312367005,33.457614016,2.62473401,37.257021424,3.9371010149999996,41.056428832,5.24946802,44.85583624,6.561835025
3916,26.1148558,0.0,29.923499632000002,1.3126768756000002,33.732143464,2.6253537512000005,37.540787296000005,3.9380306268,41.349431128,5.250707502400001,45.15807496,6.563384378
3917,26.868854,0.0,31.045435744000002,2.455735486,35.222017488,4.911470972,39.398599232,7.367206458,43.575180976,9.822941944,47.75176272,12.27867743
3918,30.266357,0.0,34.187317086,2.966381534,38.108277172,5.932763068,42.029237257999995,8.899144602,45.950197344,11.865526136,49.87115743,14.83190767
3919,32.4916681,0.0,37.23015957,3.637222062,41.96865104,7.274444124,46.70714251,10.911666186,51.44563398,14.548888248,56.184125449999996,18.18611031
3920,37.6597456,0.0,43.235761986,3.637227086,48.811778372,7.274454172,54.387794758,10.911681258,59.963811144,14.548908344,65.53982753,18.18613543
3921,42.602043,0.0,47.76499752800001,3.637262734,52.927952055999995,7.274525468,58.090906583999995,10.911788202,63.253861111999996,14.549050936,68.41681564,18.18631367
3922,48.5174012,0.0,52.80144636600001,3.637267128,57.085491532000006,7.274534256,61.369536698000005,10.911801383999999,65.653581864,14.549068512,69.93762703,18.18633564
3923,50.8165965,0.0,54.951062752000006,3.637278196,59.085529004,7.274556392,63.219995256,10.911834588,67.354461508,14.549112784,71.48892776,18.18639098
3924,54.5635581,0.0,57.603953346000004,3.6372784019999997,60.644348592,7.2745568039999995,63.684743838,10.911835206,66.72513908399999,14.549113607999999,69.76553433,18.18639201
3925,58.7827105,0.0,60.284656486,3.6372764760000003,61.786602472,7.2745529520000005,63.288548458,10.911829428,64.79049444399999,14.549105904000001,66.29244043,18.18638238
3926,58.053882,0.0,58.830511034000004,3.63726493,59.607140068,7.27452986,60.383769102,10.91179479,61.160398136000005,14.54905972,61.93702717,18.18632465
3927,49.8310123,0.0,50.828570048,3.6372398680000004,51.826127795999994,7.274479736000001,52.823685544,10.911719604,53.821243292,14.548959472000002,54.81880104,18.18619934
3928,47.5451384,0.0,48.707923448,1.9250192574,49.870708496,3.8500385148,51.033493543999995,5.775057772199999,52.196278592,7.7000770296,53.35906364,9.625096287
3929,47.3027731,0.0,48.148517498000004,1.4189738334,48.994261896,2.8379476668,49.840006294000005,4.2569215002,50.685750692,5.6758953336,51.53149509,7.094869167
3930,45.1803609,0.0,45.6499152652,1.312291919,46.1194696304,2.624583838,46.5890239956,3.9368757569999997,47.0585783608,5.249167676,47.528132726,6.561459595
3931,44.4837049,0.0,45.276227598000006,1.3122919188,46.068750296000005,2.6245838376,46.861272994000004,3.9368757563999996,47.653795692,5.2491676752,48.44631839,6.561459594
3932,44.4640189,0.0,44.9622166714,1.3122919188,45.4604144428,2.6245838376,45.958612214199995,3.9368757563999996,46.4568099856,5.2491676752,46.955007757,6.561459594
3933,41.0420862,0.0,41.42753899520001,1.3122919188,41.812991790400005,2.6245838376,42.1984445856,3.9368757563999996,42.5838973808,5.2491676752,42.969350176000006,6.561459594
3934,36.4111806,0.0,36.9531996624,1.3122919188,37.495218724800004,2.6245838376,38.0372377872,3.9368757563999996,38.5792568496,5.2491676752,39.121275912,6.561459594
3935,30.01605,0.0,31.816253188,1.3122919188,33.616456376,2.6245838376,35.416659564,3.9368757563999996,37.216862752,5.2491676752,39.01706594,6.561459594
3936,30.2831775,0.0,32.3906838292,1.3122919194,34.4981901584,2.6245838388,36.6056964876,3.9368757582,38.7132028168,5.2491676776,40.820709146,6.561459597
3937,30.2282905,0.0,31.720830725800003,1.3122919194,33.2133709516,2.6245838388,34.7059111774,3.9368757582,36.198451403199996,5.2491676776,37.690991628999996,6.561459597
3938,26.3982015,0.0,28.728865309800003,1.3122919194,31.0595291196,2.6245838388,33.3901929294,3.9368757582,35.7208567392,5.2491676776,38.051520549,6.561459597
3939,26.1501839,0.0,28.1319019954,1.3122919196,30.113620090799998,2.6245838392,32.095338186199996,3.9368757588,34.0770562816,5.2491676784,36.058774377,6.561459598
3940,26.4291869,0.0,28.783643996000002,1.3122919458000002,31.138101092,2.6245838916000004,33.492558188000004,3.9368758373999997,35.847015284,5.249167783200001,38.20147238,6.561459729
3941,27.2937408,0.0,30.081952872000002,3.515110306,32.870164943999995,7.030220612,35.658377016,10.545330918,38.446589088,14.060441224,41.23480116,17.57555153
3942,31.0481544,0.0,33.618282846,3.637265386,36.188411292,7.274530772,38.758539737999996,10.911796158,41.328668184,14.549061544,43.89879663,18.18632693
3943,34.2414184,0.0,37.677576646000006,3.6372976620000004,41.113734892,7.274595324000001,44.549893138,10.911892986,47.986051384,14.549190648000002,51.42220963,18.18648831
3944,41.0536831,0.0,46.17091886200001,3.6372976620000004,51.288154624,7.274595324000001,56.40539038600001,10.911892986,61.52262614800001,14.549190648000002,66.63986191000001,18.18648831
3945,46.8233019,0.0,52.511200648,3.6372976620000004,58.199099396,7.274595324000001,63.886998144,10.911892986,69.574896892,14.549190648000002,75.26279564000001,18.18648831
3946,54.2281904,0.0,58.51486714,3.6372976620000004,62.80154388,7.274595324000001,67.08822061999999,10.911892986,71.37489735999999,14.549190648000002,75.6615741,18.18648831
3947,54.5942844,0.0,59.368424501999996,3.6372976620000004,64.142564604,7.274595324000001,68.91670470599999,10.911892986,73.690844808,14.549190648000002,78.46498491,18.18648831
3948,60.3785816,0.0,63.570055356,3.6372976620000004,66.76152911199999,7.274595324000001,69.953002868,10.911892986,73.14447662399999,14.549190648000002,76.33595038,18.18648831
3949,60.6745386,0.0,62.96279319600001,3.6372976620000004,65.251047792,7.274595324000001,67.53930238800001,10.911892986,69.827556984,14.549190648000002,72.11581158,18.18648831
3950,57.6630705,0.0,59.15251105000001,3.6372976620000004,60.641951600000006,7.274595324000001,62.13139215000001,10.911892986,63.6208327,14.549190648000002,65.11027325,18.18648831
3951,57.7088605,0.0,58.632512094000006,3.6372976620000004,59.556163688000005,7.274595324000001,60.479815282000004,10.911892986,61.403466876,14.549190648000002,62.32711847,18.18648831
3952,55.9935027,0.0,56.056420238,3.63729766,56.119337776,7.27459532,56.182255314,10.91189298,56.245172852,14.54919064,56.308090390000004,18.1864883
3953,50.2375755,0.0,49.90771852,3.63729766,49.57786154,7.27459532,49.24800456,10.91189298,48.91814758,14.54919064,48.5882906,18.1864883
3954,51.0673742,0.0,49.766332052600006,3.6372931680000002,48.465289905199995,7.2745863360000005,47.1642477578,10.911879504,45.863205610399994,14.549172672000001,44.562163463,18.18646584
3955,51.5288574,0.0,50.4663562124,3.2128437720000003,49.403855024799995,6.4256875440000005,48.3413538372,9.638531316,47.2788526496,12.851375088000001,46.216351462,16.06421886
3956,48.9172911,0.0,48.1868384124,3.1898806680000003,47.4563857248,6.3797613360000005,46.725933037199994,9.569642004,45.995480349599994,12.759522672000001,45.265027661999994,15.94940334
3957,42.8782768,0.0,43.236782908,3.4943983160000003,43.595289015999995,6.988796632000001,43.953795123999996,10.483194948,44.312301231999996,13.977593264000001,44.670807339999996,17.47199158
3958,37.4601544,0.0,38.021855162,3.6372896040000002,38.583555924,7.2745792080000005,39.145256685999996,10.911868812,39.706957448000004,14.549158416000001,40.26865821,18.18644802
3959,31.168434,0.0,32.8930411316,3.637289828,34.617648263199996,7.274579656,36.3422553948,10.911869484,38.0668625264,14.549159312,39.791469658,18.18644914
3960,31.3929437,0.0,32.862679977,3.6372976340000003,34.332416253999995,7.274595268000001,35.802152531,10.911892902,37.27188880799999,14.549190536000001,38.741625084999995,18.18648817
