heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
1391,46.8526275,0.0,43.968536185199994,0.0817707752,41.0844448704,0.1635415504,38.200353555599996,0.2453123256,35.3162622408,0.3270831008,32.432170926,0.408853876
1392,48.527387,0.0,45.7829606918,0.081779737,43.038534383599995,0.163559474,40.29410807539999,0.24533921099999997,37.54968176719999,0.327118948,34.805255458999994,0.408898685
1393,49.2610183,0.0,46.760315674000005,0.0817798388,44.259613048000006,0.1635596776,41.758910422,0.2453395164,39.258207796,0.3271193552,36.75750517,0.408899194
1394,46.5868691,0.0,44.523528046,0.08177990680000001,42.460186992000004,0.16355981360000002,40.396845938,0.2453397204,38.333504884,0.32711962720000004,36.27016383,0.408899534
1395,47.4567453,0.0,45.205856072,0.0817799518,42.954966844,0.1635599036,40.704077616000006,0.24533985539999997,38.453188388,0.3271198072,36.20229916,0.408899759
1396,47.1211854,0.0,44.693432364,0.081780001,42.265679328000004,0.163560002,39.837926292000006,0.245340003,37.410173256,0.327120004,34.98242022,0.408900005
1397,46.8265733,0.0,44.159323326000006,0.0817800526,41.492073352,0.1635601052,38.824823378,0.24534015779999999,36.157573404,0.3271202104,33.49032343,0.408900263
1398,49.2499443,0.0,46.050766264,0.08178007520000001,42.851588228,0.16356015040000002,39.652410192000005,0.2453402256,36.453232156,0.32712030080000004,33.25405412,0.408900376
1399,54.3837054,0.0,51.024433224000006,0.08178013680000001,47.665161048,0.16356027360000003,44.305888872,0.2453404104,40.946616696,0.32712054720000006,37.58734452,0.408900684
1400,60.0536533,0.0,56.692178944,0.32126680840000005,53.330704588,0.6425336168000001,49.969230232,0.9638004252,46.607755876,1.2850672336000002,43.24628152,1.606334042
1401,66.2696189,0.0,63.182029832000005,1.0472154716000002,60.094440764,2.0944309432000003,57.006851696,3.1416464148,53.919262628,4.188861886400001,50.83167356,5.236077358
1402,69.7621007,0.0,66.837264872,1.5187419532000002,63.91242904400001,3.0374839064000003,60.987593216,4.5562258596,58.062757387999994,6.074967812800001,55.137921559999995,7.593709766
1403,71.708046,0.0,68.426909996,1.909143219,65.14577399199999,3.818286438,61.864637988,5.727429656999999,58.583501983999994,7.636572876,55.30236598,9.545716095
1404,71.9650994,0.0,68.252560684,2.27558761,64.54002196799999,4.55117522,60.827483252,6.826762829999999,57.114944535999996,9.10235044,53.40240582,11.37793805
1405,69.9290708,0.0,66.12986260000001,2.028806588,62.33065440000001,4.057613176,58.531446200000005,6.086419764,54.732238,8.115226352,50.9330298,10.14403294
1406,65.3367671,0.0,61.563548108000006,1.4122962970000001,57.79032911600001,2.8245925940000003,54.017110124000006,4.2368888909999995,50.243891132,5.649185188000001,46.470672140000005,7.061481485
1407,56.5304068,0.0,54.366555978,0.13203679,52.20270515600001,0.26407358,50.03885433400001,0.39611037,47.875003512000006,0.52814716,45.711152690000006,0.66018395
1408,51.6661179,0.0,49.00513351400001,0.081780106,46.344149128,0.163560212,43.683164742,0.24534031799999997,41.02218035600001,0.327120424,38.361195970000004,0.40890053
1409,52.0115797,0.0,48.3879740184,0.0817798112,44.7643683368,0.1635596224,41.1407626552,0.2453394336,37.517156973599995,0.3271192448,33.893551292,0.408899056
1410,56.0671718,0.0,51.828834935,0.0817797514,47.590498069999995,0.1635595028,43.352161205,0.2453392542,39.113824339999994,0.3271190056,34.875487475,0.408898757
1411,58.2135047,0.0,53.90518541200001,0.0817795596,49.596866124,0.1635591192,45.288546836,0.2453386788,40.980227548,0.3271182384,36.67190826,0.408897798
1412,58.7505634,0.0,54.0929473762,0.0817711122,49.4353313524,0.1635422244,44.7777153286,0.2453133366,40.12009930480001,0.3270844488,35.462483281000004,0.408855561
1413,57.8733101,0.0,53.0948265728,0.08177095000000001,48.31634304559999,0.16354190000000002,43.5378595184,0.24531284999999997,38.759375991199995,0.32708380000000004,33.980892464,0.40885475
1414,52.1649386,0.0,48.0967921104,0.08177089920000001,44.0286456208,0.16354179840000002,39.960499131199995,0.2453126976,35.8923526416,0.32708359680000004,31.824206152,0.408854496
1415,46.2819149,0.0,43.143376282,0.0817708696,40.004837664,0.1635417392,36.866299045999995,0.24531260879999997,33.727760427999996,0.3270834784,30.58922181,0.408854348
1416,50.4538143,0.0,46.2613764094,0.08177077640000001,42.068938518799996,0.16354155280000002,37.8765006282,0.24531232919999998,33.6840627376,0.32708310560000003,29.491624847,0.408853882
1417,47.856779,0.0,45.082615898,0.081770776,42.308452796,0.163541552,39.534289693999995,0.245312328,36.760126592,0.327083104,33.985963489999996,0.40885388
1418,47.0222986,0.0,44.3868568644,0.081770776,41.7514151288,0.163541552,39.1159733932,0.245312328,36.4805316576,0.327083104,33.845089922,0.40885388
1419,47.2635881,0.0,44.6124962588,0.081770776,41.9614044176,0.163541552,39.3103125764,0.245312328,36.6592207352,0.327083104,34.008128894,0.40885388
1420,47.0609839,0.0,44.0867464032,0.081770776,41.112508906399995,0.163541552,38.1382714096,0.245312328,35.1640339128,0.327083104,32.189796416,0.40885388
1421,45.73959,0.0,42.6201636758,0.081770776,39.5007373516,0.163541552,36.3813110274,0.245312328,33.261884703199996,0.327083104,30.142458379,0.40885388
1422,42.1063095,0.0,39.326013027,0.0817707762,36.545716554,0.1635415524,33.765420081,0.24531232859999996,30.985123608000002,0.3270831048,28.204827135000002,0.408853881
1423,50.0307431,0.0,46.667112326200005,0.08177077960000001,43.3034815524,0.16354155920000002,39.939850778600004,0.24531233879999997,36.5762200048,0.32708311840000004,33.212589231,0.408853898
1424,58.2485738,0.0,54.292795614000006,0.24272669360000002,50.337017427999996,0.48545338720000003,46.38123924200001,0.7281800808,42.425461056,0.9709067744000001,38.46968287,1.213633468
1425,61.8735496,0.0,58.180525512,0.8495717816000001,54.487501423999994,1.6991435632000003,50.794477336,2.5487153448,47.101453248,3.3982871264000005,43.40842916,4.247858908
1426,66.107413,0.0,62.48729984,1.0460238162,58.867186679999996,2.0920476324,55.24707352,3.1380714486,51.62696035999999,4.1840952648,48.006847199999996,5.230119081
1427,71.1630522,0.0,67.599403564,1.046033502,64.035754928,2.092067004,60.47210629199999,3.1381005060000002,56.908457655999996,4.184134008,53.34480902,5.23016751
1428,71.569008,0.0,67.161762516,1.0460330656,62.754517031999995,2.0920661312,58.347271547999995,3.1380991968,53.940026064,4.1841322624,49.53278058,5.230165328
1429,70.3106507,0.0,65.51472583200001,1.0457339606,60.718800963999996,2.0914679212,55.922876096,3.1372018818,51.126951227999996,4.1829358424,46.33102636,5.228669803
1430,61.939629,0.0,59.216104148,0.4952362642,56.492579295999995,0.9904725284,53.76905444399999,1.4857087925999999,51.045529592,1.9809450568,48.32200474,2.476181321
1431,58.9332358,0.0,54.9153742088,0.08177078300000001,50.8975126176,0.16354156600000003,46.8796510264,0.24531234899999999,42.861789435199995,0.32708313200000005,38.843927844,0.408853915
1432,49.0520476,0.0,46.800374180000006,0.0817707752,44.54870076,0.1635415504,42.29702734,0.2453123256,40.045353920000004,0.3270831008,37.7936805,0.408853876
1433,46.6183834,0.0,44.1169845682,0.0817707752,41.6155857364,0.1635415504,39.1141869046,0.2453123256,36.6127880728,0.3270831008,34.111389241,0.408853876
1434,50.2658997,0.0,47.0210582418,0.0817707752,43.7762167836,0.1635415504,40.5313753254,0.2453123256,37.2865338672,0.3270831008,34.041692409,0.408853876
1435,53.9747712,0.0,50.087711819800006,0.0817707752,46.2006524396,0.1635415504,42.3135930594,0.2453123256,38.4265336792,0.3270831008,34.539474299,0.408853876
1436,54.06799,0.0,50.66967052060001,0.0817707752,47.2713510412,0.1635415504,43.873031561800005,0.2453123256,40.4747120824,0.3270831008,37.076392603,0.408853876
1437,51.8246951,0.0,48.69638141640001,0.0817707752,45.568067732799996,0.1635415504,42.439754049200005,0.2453123256,39.3114403656,0.3270831008,36.183126682,0.408853876
1438,45.6709764,0.0,43.0661873614,0.0817707752,40.4613983228,0.1635415504,37.8566092842,0.2453123256,35.2518202456,0.3270831008,32.647031207,0.408853876
1439,43.890553,0.0,41.590982488,0.0817707752,39.291411976,0.1635415504,36.991841464,0.2453123256,34.692270952,0.3270831008,32.39270044,0.408853876
1440,40.7122909,0.0,39.05886909,0.0817707752,37.40544728,0.1635415504,35.75202547,0.2453123256,34.098603659999995,0.3270831008,32.44518185,0.408853876
1441,40.0344829,0.0,38.408506712000005,0.0817707752,36.782530523999995,0.1635415504,35.156554336,0.2453123256,33.530578148,0.3270831008,31.90460196,0.408853876
1442,40.0336518,0.0,38.0376188706,0.0817707752,36.0415859412,0.1635415504,34.045553011799996,0.2453123256,32.0495200824,0.3270831008,30.053487153,0.408853876
1443,43.0785917,0.0,40.621698771599995,0.0817707752,38.1648058432,0.1635415504,35.7079129148,0.2453123256,33.251019986399996,0.3270831008,30.794127058,0.408853876
1444,42.2285596,0.0,39.97699668119999,0.0817707752,37.7254337624,0.1635415504,35.4738708436,0.2453123256,33.22230792479999,0.3270831008,30.970745005999998,0.408853876
1445,41.2831738,0.0,39.3025602206,0.0817707752,37.3219466412,0.1635415504,35.3413330618,0.2453123256,33.3607194824,0.3270831008,31.380105903,0.408853876
1446,40.8819891,0.0,38.9978822256,0.0817707752,37.1137753512,0.1635415504,35.2296684768,0.2453123256,33.3455616024,0.3270831008,31.461454728,0.408853876
1447,44.7096658,0.0,43.61731322600001,0.0817707752,42.524960652000004,0.1635415504,41.432608078,0.2453123256,40.340255504,0.3270831008,39.24790293,0.408853876
1448,52.5309453,0.0,50.514583676,0.08177077560000001,48.498222052,0.16354155120000002,46.481860428000005,0.24531232679999998,44.465498804,0.32708310240000005,42.44913718,0.408853878
1449,62.6590581,0.0,60.746976566,0.5629276938000001,58.83489503199999,1.1258553876000001,56.922813498,1.6887830814,55.010731963999994,2.2517107752000003,53.09865042999999,2.814638469
1450,63.5369144,0.0,62.106945210000006,0.9335353136000001,60.67697602,1.8670706272000002,59.247006830000004,2.8006059408,57.81703764,3.7341412544000003,56.38706845,4.667676568
1451,63.154873,0.0,61.819565592000004,1.045988737,60.484258184,2.091977474,59.148950776,3.137966211,57.813643368,4.183954948,56.478335959999995,5.229943685
1452,62.0862004,0.0,60.442906528,1.0459887372,58.799612655999994,2.0919774744,57.15631878399999,3.1379662116,55.513024912,4.1839549488,53.86973104,5.229943686
1453,61.012151,0.0,59.40817354800001,0.9881007918,57.804196096,1.9762015836,56.200218644,2.9643023754,54.596241191999994,3.9524031672,52.99226374,4.940503959
1454,58.8505921,0.0,57.793137182,0.4885112176,56.735682264000005,0.9770224352,55.678227346,1.4655336527999998,54.620772427999995,1.9540448704,53.56331751,2.442556088
1455,52.5010558,0.0,52.13818673200001,0.08177077560000001,51.775317664,0.16354155120000002,51.412448596000004,0.24531232679999998,51.049579528,0.32708310240000005,50.68671046,0.408853878
1456,48.2089737,0.0,47.150470076000005,0.0817707752,46.091966451999994,0.1635415504,45.033462828,0.2453123256,43.974959204,0.3270831008,42.91645558,0.408853876
1457,46.6050868,0.0,45.607496814600005,0.0817707752,44.6099068292,0.1635415504,43.6123168438,0.2453123256,42.6147268584,0.3270831008,41.617136873,0.408853876
1458,50.4611994,0.0,48.817155253,0.0817707752,47.17311110599999,0.1635415504,45.529066959000005,0.2453123256,43.885022812,0.3270831008,42.240978665,0.408853876
1459,53.2331479,0.0,51.13701976,0.0817707752,49.04089162,0.1635415504,46.94476348,0.2453123256,44.848635339999994,0.3270831008,42.7525072,0.408853876
1460,54.2614277,0.0,52.3988017152,0.0817707752,50.5361757304,0.1635415504,48.6735497456,0.2453123256,46.810923760799994,0.3270831008,44.948297776,0.408853876
1461,53.0958727,0.0,50.701437663200004,0.0817707752,48.3070026264,0.1635415504,45.9125675896,0.2453123256,43.5181325528,0.3270831008,41.123697516,0.408853876
1462,48.218741,0.0,46.109560902000005,0.0817707752,44.000380804,0.1635415504,41.89120070600001,0.2453123256,39.782020607999996,0.3270831008,37.67284051,0.408853876
1463,44.2074798,0.0,42.33340521400001,0.0817707752,40.459330628000004,0.1635415504,38.585256042,0.2453123256,36.711181456,0.3270831008,34.83710687,0.408853876
1464,40.0673137,0.0,39.83137649,0.0817707752,39.59543928,0.1635415504,39.35950207,0.2453123256,39.12356486,0.3270831008,38.88762765,0.408853876
1465,42.4267132,0.0,41.52807465000001,0.0817707752,40.62943610000001,0.1635415504,39.730797550000005,0.2453123256,38.832159000000004,0.3270831008,37.93352045,0.408853876
1466,43.6825659,0.0,42.571664436000006,0.0817707752,41.460762972,0.1635415504,40.349861508000004,0.2453123256,39.238960044,0.3270831008,38.12805858,0.408853876
1467,45.2749675,0.0,43.983935828,0.0817707752,42.692904156,0.1635415504,41.401872483999995,0.2453123256,40.11084081199999,0.3270831008,38.81980914,0.408853876
1468,45.5469036,0.0,44.114297578000006,0.0817707752,42.681691556,0.1635415504,41.249085534,0.2453123256,39.816479512,0.3270831008,38.38387349,0.408853876
1469,43.7401253,0.0,42.561398870000005,0.0817707752,41.38267244,0.1635415504,40.20394601,0.2453123256,39.02521958,0.3270831008,37.84649315,0.408853876
1470,46.22228,0.0,44.702981932,0.0817707752,43.183683864,0.1635415504,41.664385796000005,0.2453123256,40.145087728,0.3270831008,38.62578966,0.408853876
1471,48.5488707,0.0,47.182334960000006,0.0817707752,45.81579922,0.1635415504,44.44926348,0.2453123256,43.08272774,0.3270831008,41.716192,0.408853876
1472,56.0187552,0.0,55.049729758,0.081770777,54.080704316,0.163541554,53.111678874,0.24531233099999997,52.142653432,0.327083108,51.17362799,0.408853885
1473,55.5586976,0.0,54.876190776,0.38782950800000004,54.193683952,0.7756590160000001,53.511177128,1.163488524,52.828670304,1.5513180320000002,52.14616348,1.93914754
1474,56.4630423,0.0,56.298587016,0.6308660328000001,56.134131732,1.2617320656000002,55.969676448,1.8925980984,55.805221164,2.5234641312000003,55.640765880000004,3.154330164
1475,62.3905059,0.0,60.96467345800001,0.8157833564000001,59.538841016000006,1.6315667128000002,58.113008574000006,2.4473500692,56.687176132000005,3.2631334256000004,55.261343690000004,4.078916782
1476,63.253516,0.0,61.0462489,0.8148619426,58.8389818,1.6297238852,56.6317147,2.4445858277999997,54.42444759999999,3.2594477704,52.2171805,4.074309713
1477,63.8366129,0.0,61.627628758,0.4773002146,59.418644615999995,0.9546004292,57.209660474,1.4319006438,55.000676332000005,1.9092008584,52.791692190000006,2.386501073
1478,61.5190075,0.0,59.708035886000005,0.08177078300000001,57.897064272,0.16354156600000003,56.086092658,0.24531234899999999,54.27512104400001,0.32708313200000005,52.464149430000006,0.408853915
1479,52.8171633,0.0,50.816800652,0.08177077640000001,48.816438004,0.16354155280000002,46.816075356,0.24531232919999998,44.815712708,0.32708310560000003,42.81535006,0.408853882
1480,45.547501,0.0,44.974745448,0.0817707752,44.401989896,0.1635415504,43.829234344,0.2453123256,43.256478792,0.3270831008,42.68372324,0.408853876
1481,45.3562673,0.0,45.082621964,0.0817707752,44.808976627999996,0.1635415504,44.535331291999995,0.2453123256,44.261685955999994,0.3270831008,43.98804062,0.408853876
1482,46.1031542,0.0,45.243402444,0.0817707752,44.383650688,0.1635415504,43.523898931999994,0.2453123256,42.664147176,0.3270831008,41.80439542,0.408853876
1483,49.0504175,0.0,47.2012639256,0.0817707752,45.3521103512,0.1635415504,43.502956776800005,0.2453123256,41.6538032024,0.3270831008,39.804649628,0.408853876
1484,53.4694314,0.0,51.12029983960001,0.0817707752,48.7711682792,0.1635415504,46.4220367188,0.2453123256,44.072905158400005,0.3270831008,41.723773598,0.408853876
1485,49.9040777,0.0,48.08148748200001,0.0817707752,46.258897264,0.1635415504,44.436307046,0.2453123256,42.613716827999994,0.3270831008,40.79112661,0.408853876
1486,49.8133572,0.0,47.241586058,0.0817707752,44.66981491599999,0.1635415504,42.098043774000004,0.2453123256,39.526272632,0.3270831008,36.95450149,0.408853876
1487,40.9437787,0.0,39.588885526000006,0.0817707752,38.233992352,0.1635415504,36.879099178000004,0.2453123256,35.524206004,0.3270831008,34.169312829999996,0.408853876
1488,42.3595712,0.0,40.851565186,0.0817707752,39.343559172,0.1635415504,37.835553157999996,0.2453123256,36.327547144,0.3270831008,34.81954113,0.408853876
1489,42.4835868,0.0,40.618014826,0.0817707752,38.752442852,0.1635415504,36.886870877999996,0.2453123256,35.021298904,0.3270831008,33.15572693,0.408853876
1490,38.673908,0.0,37.431239496,0.0817707752,36.188570991999995,0.1635415504,34.945902488,0.2453123256,33.703233984,0.3270831008,32.46056548,0.408853876
1491,40.3803177,0.0,38.946219162,0.0817707752,37.512120624000005,0.1635415504,36.078022086000004,0.2453123256,34.643923548000004,0.3270831008,33.20982501,0.408853876
1492,38.016068,0.0,36.89211642,0.0817707752,35.76816484,0.1635415504,34.64421326,0.2453123256,33.52026168,0.3270831008,32.3963101,0.408853876
1493,39.309659,0.0,37.907289076000005,0.0817707752,36.50491915200001,0.1635415504,35.102549228,0.2453123256,33.700179304,0.3270831008,32.297809380000004,0.408853876
1494,42.4254909,0.0,40.663554231999996,0.0817707752,38.901617564000006,0.1635415504,37.139680896,0.2453123256,35.377744228,0.3270831008,33.61580756,0.408853876
1495,44.3405102,0.0,42.623374608,0.0817707752,40.906239016,0.1635415504,39.189103423999995,0.2453123256,37.471967832,0.3270831008,35.75483224,0.408853876
1496,48.0294459,0.0,46.29954242,0.0817707754,44.56963894,0.1635415508,42.83973546,0.24531232619999999,41.109831979999996,0.3270831016,39.3799285,0.408853877
1497,54.3109298,0.0,53.075605712,0.4181474694,51.840281624,0.8362949388,50.604957536,1.2544424082,49.369633448,1.6725898776,48.13430936,2.090737347
1498,55.8996515,0.0,55.374616058,0.4475215046,54.849580616,0.8950430092,54.324545174,1.3425645138,53.799509732,1.7900860184,53.27447429,2.237607523
1499,57.5677488,0.0,56.716469422,0.48135048080000004,55.865190044,0.9627009616000001,55.013910666,1.4440514424,54.162631288,1.9254019232000001,53.31135191,2.406752404
